Solutions/btk_eilB76_1_1_2_0.dat.sol:Bilan; btk_eilB76_1_1_2_0.dat; 0.522; OptimizationStatus.OPTIMAL; 33.75631
Solutions/btk_eilB76_1_1_2_4.dat.sol:Bilan; btk_eilB76_1_1_2_4.dat; 0.879; OptimizationStatus.OPTIMAL; 35.15232999999999
Solutions/btk_eilB76_1_2_0_0.dat.sol:Bilan; btk_eilB76_1_2_0_0.dat; 0.721; OptimizationStatus.OPTIMAL; 36.07321
Solutions/btk_eilB76_1_2_0_4.dat.sol:Bilan; btk_eilB76_1_2_0_4.dat; 0.911; OptimizationStatus.OPTIMAL; 13343.43
Solutions/btk_eilB76_1_2_2_0.dat.sol:Bilan; btk_eilB76_1_2_2_0.dat; 0.719; OptimizationStatus.OPTIMAL; 32.61543
Solutions/btk_eilB76_1_2_2_4.dat.sol:Bilan; btk_eilB76_1_2_2_4.dat; 0.715; OptimizationStatus.OPTIMAL; 42.07115999999999
Solutions/btk_eilB76_1_3_0_0.dat.sol:Bilan; btk_eilB76_1_3_0_0.dat; 0.912; OptimizationStatus.OPTIMAL; 28.437019999999997
Solutions/btk_eilB76_1_3_0_4.dat.sol:Bilan; btk_eilB76_1_3_0_4.dat; 0.127; OptimizationStatus.OPTIMAL; 14644.97
Solutions/btk_eilB76_1_3_2_0.dat.sol:Bilan; btk_eilB76_1_3_2_0.dat; 0.753; OptimizationStatus.OPTIMAL; 33.02291
Solutions/btk_eilB76_1_3_2_4.dat.sol:Bilan; btk_eilB76_1_3_2_4.dat; 1.114; OptimizationStatus.OPTIMAL; 30.035320000000006
Solutions/btk_eilB76_1_4_0_0.dat.sol:Bilan; btk_eilB76_1_4_0_0.dat; 0.755; OptimizationStatus.OPTIMAL; 110.6372
Solutions/btk_eilB76_1_4_0_4.dat.sol:Bilan; btk_eilB76_1_4_0_4.dat; 0.075; OptimizationStatus.OPTIMAL; 14476.14
Solutions/btk_eilB76_1_4_2_0.dat.sol:Bilan; btk_eilB76_1_4_2_0.dat; 0.617; OptimizationStatus.OPTIMAL; 13.738370000000003
Solutions/btk_eilB76_1_4_2_4.dat.sol:Bilan; btk_eilB76_1_4_2_4.dat; 0.521; OptimizationStatus.OPTIMAL; 31.203063
Solutions/btk_eilB76_1_5_0_0.dat.sol:Bilan; btk_eilB76_1_5_0_0.dat; 0.564; OptimizationStatus.OPTIMAL; 76.15292
Solutions/btk_eilB76_1_5_0_4.dat.sol:Bilan; btk_eilB76_1_5_0_4.dat; 0.539; OptimizationStatus.OPTIMAL; 11124.220000000001
Solutions/btk_eilB76_1_5_2_0.dat.sol:Bilan; btk_eilB76_1_5_2_0.dat; 0.509; OptimizationStatus.OPTIMAL; 22.147460000000002
Solutions/btk_eilB76_1_5_2_4.dat.sol:Bilan; btk_eilB76_1_5_2_4.dat; 0.571; OptimizationStatus.OPTIMAL; 26.68166
Solutions/btk_eilB76_2_1_0_0.dat.sol:Bilan; btk_eilB76_2_1_0_0.dat; 1.961; OptimizationStatus.OPTIMAL; 275.482
Solutions/btk_eilB76_2_1_0_4.dat.sol:Bilan; btk_eilB76_2_1_0_4.dat; 0.046; OptimizationStatus.OPTIMAL; 18405.52
Solutions/btk_eilB76_2_1_2_0.dat.sol:Bilan; btk_eilB76_2_1_2_0.dat; 0.703; OptimizationStatus.OPTIMAL; 33.24196
Solutions/btk_eilB76_2_1_2_4.dat.sol:Bilan; btk_eilB76_2_1_2_4.dat; 0.942; OptimizationStatus.OPTIMAL; 19.00578
Solutions/btk_eilB76_2_2_0_0.dat.sol:Bilan; btk_eilB76_2_2_0_0.dat; 1.04; OptimizationStatus.OPTIMAL; 32.27791
Solutions/btk_eilB76_2_2_0_4.dat.sol:Bilan; btk_eilB76_2_2_0_4.dat; 0.284; OptimizationStatus.OPTIMAL; 13857.948
Solutions/btk_eilB76_2_2_2_0.dat.sol:Bilan; btk_eilB76_2_2_2_0.dat; 1.06; OptimizationStatus.OPTIMAL; 23.245980000000003
Solutions/btk_eilB76_2_2_2_4.dat.sol:Bilan; btk_eilB76_2_2_2_4.dat; 0.673; OptimizationStatus.OPTIMAL; 25.07486
Solutions/btk_eilB76_2_3_0_0.dat.sol:Bilan; btk_eilB76_2_3_0_0.dat; 0.781; OptimizationStatus.OPTIMAL; 29.60487
Solutions/btk_eilB76_2_3_0_4.dat.sol:Bilan; btk_eilB76_2_3_0_4.dat; 0.051; OptimizationStatus.OPTIMAL; 18296.54
Solutions/btk_eilB76_2_3_2_0.dat.sol:Bilan; btk_eilB76_2_3_2_0.dat; 0.561; OptimizationStatus.OPTIMAL; 16.90513
Solutions/btk_eilB76_2_3_2_4.dat.sol:Bilan; btk_eilB76_2_3_2_4.dat; 0.805; OptimizationStatus.OPTIMAL; 17.97862
Solutions/btk_eilB76_2_4_0_0.dat.sol:Bilan; btk_eilB76_2_4_0_0.dat; 0.715; OptimizationStatus.OPTIMAL; 35.1631158
Solutions/btk_eilB76_2_4_0_4.dat.sol:Bilan; btk_eilB76_2_4_0_4.dat; 0.066; OptimizationStatus.OPTIMAL; 18518.59
Solutions/btk_eilB76_2_4_2_0.dat.sol:Bilan; btk_eilB76_2_4_2_0.dat; 0.372; OptimizationStatus.OPTIMAL; 51.9054
Solutions/btk_eilB76_2_4_2_4.dat.sol:Bilan; btk_eilB76_2_4_2_4.dat; 1.097; OptimizationStatus.OPTIMAL; 10.905609999999996
Solutions/btk_eilB76_2_5_0_0.dat.sol:Bilan; btk_eilB76_2_5_0_0.dat; 0.846; OptimizationStatus.OPTIMAL; 23.940820000000002
Solutions/btk_eilB76_2_5_0_4.dat.sol:Bilan; btk_eilB76_2_5_0_4.dat; 0.064; OptimizationStatus.OPTIMAL; 14906.189999999999
Solutions/btk_eilB76_2_5_2_0.dat.sol:Bilan; btk_eilB76_2_5_2_0.dat; 0.894; OptimizationStatus.OPTIMAL; 30.248260000000002
Solutions/btk_eilB76_2_5_2_4.dat.sol:Bilan; btk_eilB76_2_5_2_4.dat; 0.826; OptimizationStatus.OPTIMAL; 29.843199999999996
Solutions/btk_eilB76_3_1_0_0.dat.sol:Bilan; btk_eilB76_3_1_0_0.dat; 1.116; OptimizationStatus.OPTIMAL; 44.46892
Solutions/btk_eilB76_3_1_0_4.dat.sol:Bilan; btk_eilB76_3_1_0_4.dat; 0.108; OptimizationStatus.OPTIMAL; 16621.65
Solutions/btk_eilB76_3_1_2_0.dat.sol:Bilan; btk_eilB76_3_1_2_0.dat; 0.815; OptimizationStatus.OPTIMAL; 23.865409999999997
Solutions/btk_eilB76_3_1_2_4.dat.sol:Bilan; btk_eilB76_3_1_2_4.dat; 0.564; OptimizationStatus.OPTIMAL; 38.10801
Solutions/btk_eilB76_3_2_0_0.dat.sol:Bilan; btk_eilB76_3_2_0_0.dat; 0.572; OptimizationStatus.OPTIMAL; 43.96698
Solutions/btk_eilB76_3_2_0_4.dat.sol:Bilan; btk_eilB76_3_2_0_4.dat; 0.052; OptimizationStatus.OPTIMAL; 19126.271999999997
Solutions/btk_eilB76_3_2_2_0.dat.sol:Bilan; btk_eilB76_3_2_2_0.dat; 0.616; OptimizationStatus.OPTIMAL; 43.29337000000001
Solutions/btk_eilB76_3_2_2_4.dat.sol:Bilan; btk_eilB76_3_2_2_4.dat; 0.922; OptimizationStatus.OPTIMAL; 45.200590000000005
Solutions/btk_eilB76_3_3_0_0.dat.sol:Bilan; btk_eilB76_3_3_0_0.dat; 0.091; OptimizationStatus.OPTIMAL; 4232.40252
Solutions/btk_eilB76_3_3_0_4.dat.sol:Bilan; btk_eilB76_3_3_0_4.dat; 0.309; OptimizationStatus.OPTIMAL; 13653.81
Solutions/btk_eilB76_3_3_2_0.dat.sol:Bilan; btk_eilB76_3_3_2_0.dat; 0.451; OptimizationStatus.OPTIMAL; 47.56966000000001
Solutions/btk_eilB76_3_3_2_4.dat.sol:Bilan; btk_eilB76_3_3_2_4.dat; 0.585; OptimizationStatus.OPTIMAL; 25.431960000000004
Solutions/btk_eilB76_3_4_0_0.dat.sol:Bilan; btk_eilB76_3_4_0_0.dat; 1.022; OptimizationStatus.OPTIMAL; 29.063339999999997
Solutions/btk_eilB76_3_4_0_4.dat.sol:Bilan; btk_eilB76_3_4_0_4.dat; 0.063; OptimizationStatus.OPTIMAL; 16798.809999999998
Solutions/btk_eilB76_3_4_2_0.dat.sol:Bilan; btk_eilB76_3_4_2_0.dat; 0.791; OptimizationStatus.OPTIMAL; 29.246250000000003
Solutions/btk_eilB76_3_4_2_4.dat.sol:Bilan; btk_eilB76_3_4_2_4.dat; 0.537; OptimizationStatus.OPTIMAL; 57.474140000000006
Solutions/btk_eilB76_3_5_0_0.dat.sol:Bilan; btk_eilB76_3_5_0_0.dat; 0.703; OptimizationStatus.OPTIMAL; 40.51512
Solutions/btk_eilB76_3_5_0_4.dat.sol:Bilan; btk_eilB76_3_5_0_4.dat; 0.056; OptimizationStatus.OPTIMAL; 13712.05
Solutions/btk_eilB76_3_5_2_0.dat.sol:Bilan; btk_eilB76_3_5_2_0.dat; 0.858; OptimizationStatus.OPTIMAL; 23.729750000000003
Solutions/btk_eilB76_3_5_2_4.dat.sol:Bilan; btk_eilB76_3_5_2_4.dat; 0.899; OptimizationStatus.OPTIMAL; 42.79075
Solutions/btk_eilB76_4_1_0_0.dat.sol:Bilan; btk_eilB76_4_1_0_0.dat; 0.678; OptimizationStatus.OPTIMAL; 27.900105999999994
Solutions/btk_eilB76_4_1_0_4.dat.sol:Bilan; btk_eilB76_4_1_0_4.dat; 0.449; OptimizationStatus.OPTIMAL; 17581.84
Solutions/btk_eilB76_4_1_2_0.dat.sol:Bilan; btk_eilB76_4_1_2_0.dat; 0.759; OptimizationStatus.OPTIMAL; 23.1717
Solutions/btk_eilB76_4_1_2_4.dat.sol:Bilan; btk_eilB76_4_1_2_4.dat; 0.648; OptimizationStatus.OPTIMAL; 24.16353999999999
Solutions/btk_eilB76_4_2_0_0.dat.sol:Bilan; btk_eilB76_4_2_0_0.dat; 0.856; OptimizationStatus.OPTIMAL; 27.41147
Solutions/btk_eilB76_4_2_0_4.dat.sol:Bilan; btk_eilB76_4_2_0_4.dat; 0.339; OptimizationStatus.OPTIMAL; 11927.780999999999
Solutions/btk_eilB76_4_2_2_0.dat.sol:Bilan; btk_eilB76_4_2_2_0.dat; 0.514; OptimizationStatus.OPTIMAL; 30.640590000000003
Solutions/btk_eilB76_4_2_2_4.dat.sol:Bilan; btk_eilB76_4_2_2_4.dat; 0.743; OptimizationStatus.OPTIMAL; 18.12039
Solutions/btk_eilB76_4_3_0_0.dat.sol:Bilan; btk_eilB76_4_3_0_0.dat; 0.981; OptimizationStatus.OPTIMAL; 36.01636
Solutions/btk_eilB76_4_3_0_4.dat.sol:Bilan; btk_eilB76_4_3_0_4.dat; 0.131; OptimizationStatus.OPTIMAL; 12750.720000000001
Solutions/btk_eilB76_4_3_2_0.dat.sol:Bilan; btk_eilB76_4_3_2_0.dat; 0.652; OptimizationStatus.OPTIMAL; 39.0343
Solutions/btk_eilB76_4_3_2_4.dat.sol:Bilan; btk_eilB76_4_3_2_4.dat; 0.464; OptimizationStatus.OPTIMAL; 36.255089999999996
Solutions/btk_eilB76_4_4_0_0.dat.sol:Bilan; btk_eilB76_4_4_0_0.dat; 0.891; OptimizationStatus.OPTIMAL; 42.9715
Solutions/btk_eilB76_4_4_0_4.dat.sol:Bilan; btk_eilB76_4_4_0_4.dat; 0.88; OptimizationStatus.OPTIMAL; 12150.48
Solutions/btk_eilB76_4_4_2_0.dat.sol:Bilan; btk_eilB76_4_4_2_0.dat; 1.009; OptimizationStatus.OPTIMAL; 29.256500000000003
Solutions/btk_eilB76_4_4_2_4.dat.sol:Bilan; btk_eilB76_4_4_2_4.dat; 0.761; OptimizationStatus.OPTIMAL; 39.113780000000006
Solutions/btk_eilB76_4_5_0_0.dat.sol:Bilan; btk_eilB76_4_5_0_0.dat; 0.739; OptimizationStatus.OPTIMAL; 42.21024
Solutions/btk_eilB76_4_5_0_4.dat.sol:Bilan; btk_eilB76_4_5_0_4.dat; 0.05; OptimizationStatus.OPTIMAL; 17750.86
Solutions/btk_eilB76_4_5_2_0.dat.sol:Bilan; btk_eilB76_4_5_2_0.dat; 0.742; OptimizationStatus.OPTIMAL; 28.809039999999996
Solutions/btk_eilB76_4_5_2_4.dat.sol:Bilan; btk_eilB76_4_5_2_4.dat; 0.151; OptimizationStatus.OPTIMAL; 101.8118
Solutions/btk_eilB76_5_1_0_0.dat.sol:Bilan; btk_eilB76_5_1_0_0.dat; 0.926; OptimizationStatus.OPTIMAL; 31.314140000000002
Solutions/btk_eilB76_5_1_0_4.dat.sol:Bilan; btk_eilB76_5_1_0_4.dat; 0.082; OptimizationStatus.OPTIMAL; 15550.0
Solutions/btk_eilB76_5_1_2_0.dat.sol:Bilan; btk_eilB76_5_1_2_0.dat; 0.853; OptimizationStatus.OPTIMAL; 34.382099999999994
Solutions/btk_eilB76_5_1_2_4.dat.sol:Bilan; btk_eilB76_5_1_2_4.dat; 0.077; OptimizationStatus.OPTIMAL; 48.855499999999765
Solutions/btk_eilB76_5_2_0_0.dat.sol:Bilan; btk_eilB76_5_2_0_0.dat; 0.57; OptimizationStatus.OPTIMAL; 23.96136
Solutions/btk_eilB76_5_2_0_4.dat.sol:Bilan; btk_eilB76_5_2_0_4.dat; 0.396; OptimizationStatus.OPTIMAL; 15661.226
Solutions/btk_eilB76_5_2_2_0.dat.sol:Bilan; btk_eilB76_5_2_2_0.dat; 0.534; OptimizationStatus.OPTIMAL; 15.839199999999998
Solutions/btk_eilB76_5_2_2_4.dat.sol:Bilan; btk_eilB76_5_2_2_4.dat; 0.541; OptimizationStatus.OPTIMAL; 31.37100999999999
Solutions/btk_eilB76_5_3_0_0.dat.sol:Bilan; btk_eilB76_5_3_0_0.dat; 0.77; OptimizationStatus.OPTIMAL; 28.346200000000003
Solutions/btk_eilB76_5_3_0_4.dat.sol:Bilan; btk_eilB76_5_3_0_4.dat; 0.294; OptimizationStatus.OPTIMAL; 14169.059000000001
Solutions/btk_eilB76_5_3_2_0.dat.sol:Bilan; btk_eilB76_5_3_2_0.dat; 0.646; OptimizationStatus.OPTIMAL; 33.30131
Solutions/btk_eilB76_5_3_2_4.dat.sol:Bilan; btk_eilB76_5_3_2_4.dat; 0.777; OptimizationStatus.OPTIMAL; 22.488389999999995
Solutions/btk_eilB76_5_4_0_0.dat.sol:Bilan; btk_eilB76_5_4_0_0.dat; 0.965; OptimizationStatus.OPTIMAL; 27.475070000000002
Solutions/btk_eilB76_5_4_0_4.dat.sol:Bilan; btk_eilB76_5_4_0_4.dat; 0.081; OptimizationStatus.OPTIMAL; 14519.740000000002
Solutions/btk_eilB76_5_4_2_0.dat.sol:Bilan; btk_eilB76_5_4_2_0.dat; 0.451; OptimizationStatus.OPTIMAL; 18.792637300000003
Solutions/btk_eilB76_5_4_2_4.dat.sol:Bilan; btk_eilB76_5_4_2_4.dat; 0.47; OptimizationStatus.OPTIMAL; 19.90979
Solutions/btk_eilB76_5_5_0_0.dat.sol:Bilan; btk_eilB76_5_5_0_0.dat; 0.663; OptimizationStatus.OPTIMAL; 24.918600000000005
Solutions/btk_eilB76_5_5_0_4.dat.sol:Bilan; btk_eilB76_5_5_0_4.dat; 0.089; OptimizationStatus.OPTIMAL; 16766.19
Solutions/btk_eilB76_5_5_2_0.dat.sol:Bilan; btk_eilB76_5_5_2_0.dat; 0.561; OptimizationStatus.OPTIMAL; 35.36078
Solutions/btk_eilB76_5_5_2_4.dat.sol:Bilan; btk_eilB76_5_5_2_4.dat; 0.654; OptimizationStatus.OPTIMAL; 21.74879
Solutions/btk_eilC76_1_1_0_0.dat.sol:Bilan; btk_eilC76_1_1_0_0.dat; 1.04; OptimizationStatus.OPTIMAL; 10.248660000000001
Solutions/btk_eilC76_1_1_0_4.dat.sol:Bilan; btk_eilC76_1_1_0_4.dat; 0.249; OptimizationStatus.OPTIMAL; 159.61759999999998
Solutions/btk_eilC76_1_1_2_0.dat.sol:Bilan; btk_eilC76_1_1_2_0.dat; 1.489; OptimizationStatus.OPTIMAL; 4.149110000000007
Solutions/btk_eilC76_1_1_2_4.dat.sol:Bilan; btk_eilC76_1_1_2_4.dat; 1.451; OptimizationStatus.OPTIMAL; 4.149110000000007
Solutions/btk_eilC76_1_2_0_0.dat.sol:Bilan; btk_eilC76_1_2_0_0.dat; 1.324; OptimizationStatus.OPTIMAL; 8.793889999999998
Solutions/btk_eilC76_1_2_0_4.dat.sol:Bilan; btk_eilC76_1_2_0_4.dat; 0.261; OptimizationStatus.OPTIMAL; 126.02979000000002
Solutions/btk_eilC76_1_2_2_0.dat.sol:Bilan; btk_eilC76_1_2_2_0.dat; 1.627; OptimizationStatus.OPTIMAL; 10.344839999999998
Solutions/btk_eilC76_1_2_2_4.dat.sol:Bilan; btk_eilC76_1_2_2_4.dat; 1.414; OptimizationStatus.OPTIMAL; 10.422837000000001
Solutions/btk_eilC76_1_3_0_0.dat.sol:Bilan; btk_eilC76_1_3_0_0.dat; 1.523; OptimizationStatus.OPTIMAL; 10.521465999999997
Solutions/btk_eilC76_1_3_0_4.dat.sol:Bilan; btk_eilC76_1_3_0_4.dat; 0.108; OptimizationStatus.OPTIMAL; 282.62381
Solutions/btk_eilC76_1_3_2_0.dat.sol:Bilan; btk_eilC76_1_3_2_0.dat; 1.192; OptimizationStatus.OPTIMAL; 23.340739999999997
Solutions/btk_eilC76_1_3_2_4.dat.sol:Bilan; btk_eilC76_1_3_2_4.dat; 1.445; OptimizationStatus.OPTIMAL; 3.9257899999999992
Solutions/btk_eilC76_1_4_0_0.dat.sol:Bilan; btk_eilC76_1_4_0_0.dat; 1.416; OptimizationStatus.OPTIMAL; 6.920740000000002
Solutions/btk_eilC76_1_4_0_4.dat.sol:Bilan; btk_eilC76_1_4_0_4.dat; 0.297; OptimizationStatus.OPTIMAL; 133.02850660000001
Solutions/btk_eilC76_1_4_2_0.dat.sol:Bilan; btk_eilC76_1_4_2_0.dat; 0.85; OptimizationStatus.OPTIMAL; 20.070719999999994
Solutions/btk_eilC76_1_4_2_4.dat.sol:Bilan; btk_eilC76_1_4_2_4.dat; 1.55; OptimizationStatus.OPTIMAL; 13.602379999999997
Solutions/btk_eilC76_1_5_0_0.dat.sol:Bilan; btk_eilC76_1_5_0_0.dat; 1.464; OptimizationStatus.OPTIMAL; 14.81852
Solutions/btk_eilC76_1_5_0_4.dat.sol:Bilan; btk_eilC76_1_5_0_4.dat; 0.458; OptimizationStatus.OPTIMAL; 283.835951
Solutions/btk_eilC76_1_5_2_0.dat.sol:Bilan; btk_eilC76_1_5_2_0.dat; 0.662; OptimizationStatus.OPTIMAL; 8.275330599999997
Solutions/btk_eilC76_1_5_2_4.dat.sol:Bilan; btk_eilC76_1_5_2_4.dat; 1.111; OptimizationStatus.OPTIMAL; 8.181310000000003
Solutions/btk_eilC76_2_1_0_0.dat.sol:Bilan; btk_eilC76_2_1_0_0.dat; 0.325; OptimizationStatus.OPTIMAL; 45.357387
Solutions/btk_eilC76_2_1_0_4.dat.sol:Bilan; btk_eilC76_2_1_0_4.dat; 0.055; OptimizationStatus.OPTIMAL; 127.86690000000002
Solutions/btk_eilC76_2_1_2_0.dat.sol:Bilan; btk_eilC76_2_1_2_0.dat; 1.684; OptimizationStatus.OPTIMAL; 5.44066
Solutions/btk_eilC76_2_1_2_4.dat.sol:Bilan; btk_eilC76_2_1_2_4.dat; 1.734; OptimizationStatus.OPTIMAL; 5.44066
Solutions/btk_eilC76_2_2_0_0.dat.sol:Bilan; btk_eilC76_2_2_0_0.dat; 1.502; OptimizationStatus.OPTIMAL; 9.45731443
Solutions/btk_eilC76_2_2_0_4.dat.sol:Bilan; btk_eilC76_2_2_0_4.dat; 0.124; OptimizationStatus.OPTIMAL; 124.52398999999997
Solutions/btk_eilC76_2_2_2_0.dat.sol:Bilan; btk_eilC76_2_2_2_0.dat; 0.468; OptimizationStatus.OPTIMAL; 34.761889999999994
Solutions/btk_eilC76_2_2_2_4.dat.sol:Bilan; btk_eilC76_2_2_2_4.dat; 0.339; OptimizationStatus.OPTIMAL; 106.65369000000004
Solutions/btk_eilC76_2_3_0_0.dat.sol:Bilan; btk_eilC76_2_3_0_0.dat; 1.006; OptimizationStatus.OPTIMAL; 14.16960300000001
Solutions/btk_eilC76_2_3_0_4.dat.sol:Bilan; btk_eilC76_2_3_0_4.dat; 0.5; OptimizationStatus.OPTIMAL; 309.47720000000004
Solutions/btk_eilC76_2_3_2_0.dat.sol:Bilan; btk_eilC76_2_3_2_0.dat; 1.756; OptimizationStatus.OPTIMAL; 12.3404
Solutions/btk_eilC76_2_3_2_4.dat.sol:Bilan; btk_eilC76_2_3_2_4.dat; 1.208; OptimizationStatus.OPTIMAL; 5.4467671999999965
Solutions/btk_eilC76_2_4_0_0.dat.sol:Bilan; btk_eilC76_2_4_0_0.dat; 1.468; OptimizationStatus.OPTIMAL; 7.853579999999997
Solutions/btk_eilC76_2_4_0_4.dat.sol:Bilan; btk_eilC76_2_4_0_4.dat; 0.102; OptimizationStatus.OPTIMAL; 126.39509999999999
Solutions/btk_eilC76_2_4_2_0.dat.sol:Bilan; btk_eilC76_2_4_2_0.dat; 1.393; OptimizationStatus.OPTIMAL; 7.362079999999999
Solutions/btk_eilC76_2_4_2_4.dat.sol:Bilan; btk_eilC76_2_4_2_4.dat; 1.627; OptimizationStatus.OPTIMAL; 2.9923
Solutions/btk_eilC76_2_5_0_0.dat.sol:Bilan; btk_eilC76_2_5_0_0.dat; 0.661; OptimizationStatus.OPTIMAL; 836.251558
Solutions/btk_eilC76_2_5_0_4.dat.sol:Bilan; btk_eilC76_2_5_0_4.dat; 0.689; OptimizationStatus.OPTIMAL; 1985.2389999999998
Solutions/btk_eilC76_2_5_2_0.dat.sol:Bilan; btk_eilC76_2_5_2_0.dat; 1.364; OptimizationStatus.OPTIMAL; 5.723730000000003
Solutions/btk_eilC76_2_5_2_4.dat.sol:Bilan; btk_eilC76_2_5_2_4.dat; 1.435; OptimizationStatus.OPTIMAL; 5.713784999999987
Solutions/btk_eilC76_3_1_0_0.dat.sol:Bilan; btk_eilC76_3_1_0_0.dat; 0.083; OptimizationStatus.OPTIMAL; 2343.0524199999995
Solutions/btk_eilC76_3_1_0_4.dat.sol:Bilan; btk_eilC76_3_1_0_4.dat; 0.067; OptimizationStatus.OPTIMAL; 244.82209999999998
Solutions/btk_eilC76_3_1_2_0.dat.sol:Bilan; btk_eilC76_3_1_2_0.dat; 1.1; OptimizationStatus.OPTIMAL; 10.441749000000002
Solutions/btk_eilC76_3_1_2_4.dat.sol:Bilan; btk_eilC76_3_1_2_4.dat; 1.692; OptimizationStatus.OPTIMAL; 4.6571
Solutions/btk_eilC76_3_2_0_0.dat.sol:Bilan; btk_eilC76_3_2_0_0.dat; 0.779; OptimizationStatus.OPTIMAL; 11.521586100000007
Solutions/btk_eilC76_3_2_0_4.dat.sol:Bilan; btk_eilC76_3_2_0_4.dat; 0.127; OptimizationStatus.OPTIMAL; 477.70735
Solutions/btk_eilC76_3_2_2_0.dat.sol:Bilan; btk_eilC76_3_2_2_0.dat; 1.014; OptimizationStatus.OPTIMAL; 13.201459999999997
Solutions/btk_eilC76_3_2_2_4.dat.sol:Bilan; btk_eilC76_3_2_2_4.dat; 1.078; OptimizationStatus.OPTIMAL; 13.201459999999997
Solutions/btk_eilC76_3_3_0_0.dat.sol:Bilan; btk_eilC76_3_3_0_0.dat; 0.687; OptimizationStatus.OPTIMAL; 64.14210399999999
Solutions/btk_eilC76_3_3_0_4.dat.sol:Bilan; btk_eilC76_3_3_0_4.dat; 0.483; OptimizationStatus.OPTIMAL; 346.9928
Solutions/btk_eilC76_3_3_2_0.dat.sol:Bilan; btk_eilC76_3_3_2_0.dat; 1.322; OptimizationStatus.OPTIMAL; 9.572156899999996
Solutions/btk_eilC76_3_3_2_4.dat.sol:Bilan; btk_eilC76_3_3_2_4.dat; 1.26; OptimizationStatus.OPTIMAL; 9.279379329999998
Solutions/btk_eilC76_3_4_0_0.dat.sol:Bilan; btk_eilC76_3_4_0_0.dat; 0.345; OptimizationStatus.OPTIMAL; 126.42255
Solutions/btk_eilC76_3_4_0_4.dat.sol:Bilan; btk_eilC76_3_4_0_4.dat; 0.068; OptimizationStatus.OPTIMAL; 303.087
Solutions/btk_eilC76_3_4_2_0.dat.sol:Bilan; btk_eilC76_3_4_2_0.dat; 1.546; OptimizationStatus.OPTIMAL; 8.880645999999999
Solutions/btk_eilC76_3_4_2_4.dat.sol:Bilan; btk_eilC76_3_4_2_4.dat; 1.246; OptimizationStatus.OPTIMAL; 8.372020999999997
Solutions/btk_eilC76_3_5_0_0.dat.sol:Bilan; btk_eilC76_3_5_0_0.dat; 0.906; OptimizationStatus.OPTIMAL; 31.667250000000003
Solutions/btk_eilC76_3_5_0_4.dat.sol:Bilan; btk_eilC76_3_5_0_4.dat; 0.084; OptimizationStatus.OPTIMAL; 314.41636
Solutions/btk_eilC76_3_5_2_0.dat.sol:Bilan; btk_eilC76_3_5_2_0.dat; 0.877; OptimizationStatus.OPTIMAL; 49.18016700000001
Solutions/btk_eilC76_3_5_2_4.dat.sol:Bilan; btk_eilC76_3_5_2_4.dat; 1.413; OptimizationStatus.OPTIMAL; 36.6762
Solutions/btk_eilC76_4_1_0_0.dat.sol:Bilan; btk_eilC76_4_1_0_0.dat; 1.828; OptimizationStatus.OPTIMAL; 26.556529999999995
Solutions/btk_eilC76_4_1_0_4.dat.sol:Bilan; btk_eilC76_4_1_0_4.dat; 0.117; OptimizationStatus.OPTIMAL; 448.8363
Solutions/btk_eilC76_4_1_2_0.dat.sol:Bilan; btk_eilC76_4_1_2_0.dat; 1.414; OptimizationStatus.OPTIMAL; 31.452849999999998
Solutions/btk_eilC76_4_1_2_4.dat.sol:Bilan; btk_eilC76_4_1_2_4.dat; 1.519; OptimizationStatus.OPTIMAL; 4.608960000000003
Solutions/btk_eilC76_4_2_0_0.dat.sol:Bilan; btk_eilC76_4_2_0_0.dat; 1.003; OptimizationStatus.OPTIMAL; 24.672240000000002
Solutions/btk_eilC76_4_2_0_4.dat.sol:Bilan; btk_eilC76_4_2_0_4.dat; 0.102; OptimizationStatus.OPTIMAL; 208.61371999999997
Solutions/btk_eilC76_4_2_2_0.dat.sol:Bilan; btk_eilC76_4_2_2_0.dat; 1.177; OptimizationStatus.OPTIMAL; 13.12444
Solutions/btk_eilC76_4_2_2_4.dat.sol:Bilan; btk_eilC76_4_2_2_4.dat; 0.51; OptimizationStatus.OPTIMAL; 58.324749999999995
Solutions/btk_eilC76_4_3_0_0.dat.sol:Bilan; btk_eilC76_4_3_0_0.dat; 0.124; OptimizationStatus.OPTIMAL; 2041.26591
Solutions/btk_eilC76_4_3_0_4.dat.sol:Bilan; btk_eilC76_4_3_0_4.dat; 0.131; OptimizationStatus.OPTIMAL; 151.37509999999997
Solutions/btk_eilC76_4_3_2_0.dat.sol:Bilan; btk_eilC76_4_3_2_0.dat; 1.173; OptimizationStatus.OPTIMAL; 32.182230000000004
Solutions/btk_eilC76_4_3_2_4.dat.sol:Bilan; btk_eilC76_4_3_2_4.dat; 0.638; OptimizationStatus.OPTIMAL; 8.89609999999999
Solutions/btk_eilC76_4_4_0_0.dat.sol:Bilan; btk_eilC76_4_4_0_0.dat; 0.17; OptimizationStatus.OPTIMAL; 55.44328
Solutions/btk_eilC76_4_4_0_4.dat.sol:Bilan; btk_eilC76_4_4_0_4.dat; 0.253; OptimizationStatus.OPTIMAL; 262.7426
Solutions/btk_eilC76_4_4_2_0.dat.sol:Bilan; btk_eilC76_4_4_2_0.dat; 1.352; OptimizationStatus.OPTIMAL; 6.10783
